,,,,,,,,,Normalized abundance,,,,,,,,,,Raw abundance,,,,,,,,,,Spectral counts,,,,,,,,,,
YIL033C,10,8,173.86,0.447014529,1.047129124,Condition 2,Condition 1,"BCY1 SGDID:S000001295, Chr IX from 291669-290419, Genome Release 64-1-1, reverse complement, Verified ORF, """"Regulatory subunit of the cyclic AMP-dependent protein kinase (PKA), a component of a signaling pathway that controls a variety of cellular p",701046.1283,890461.7315,729954.202,825006.8247,678566.1234,776539.1042,851167.6054,725370.7119,778987.8324,873240.3063,813825.1611,1049581.596,948767.78,1001569.702,931219.2191,671293.707,712767.534,725370.7119,614950.1029,882422.1658,0,2,3,0,3,4,1,4,1,3,
YGR085C,11,6,502.68,0.447045979,1.162547114,Condition 2,Condition 1,"RPL11B SGDID:S000003317, Chr VII from 648907-648383, Genome Release 64-1-1, reverse complement, Verified ORF, """"Protein component of the large (60S) ribosomal subunit, nearly identical to Rpl11Ap; involved in ribosomal assembly; depletion causes degr",15376311.58,10514925.06,11789268.26,14123653.19,14356298.03,15593273.38,19105288.44,12591854.36,20096117.02,9528114.093,17849937.03,12393875.48,15323259.8,17146310.41,19701632.87,13479895.91,15998763.63,12591854.36,15864316.12,9628299.35,3,2,1,0,1,2,0,3,4,2,
YBR252W,4,2,151.51,0.447173992,1.114784467,Condition 1,Condition 2,"DUT1 SGDID:S000000456, Chr II from 722611-723054, Genome Release 64-1-1, Verified ORF, """"deoxyuridine triphosphate diphosphatase (dUTPase); catalyzes hydrolysis of dUTP to dUMP and PPi, thereby preventing incorporation of uracil into DNA during repli",77609.89819,84031.31933,95289.59913,55875.37212,89763.72003,49743.33848,63613.87495,68693.53876,79122.85113,99945.44769,90095.19538,99047.18318,123853.9366,67833.47497,123185.786,43001.5564,53270.24253,68693.53876,62461.31636,100996.344,1,1,0,1,0,1,0,1,0,1,
YHR197W,6,5,58.18,0.451076793,1.036575345,Condition 2,Condition 1,"RIX1 SGDID:S000001240, Chr VIII from 493896-496187, Genome Release 64-1-1, Verified ORF, """"Essential component of the Rix1 complex (Rix1p, Ipi1p, Ipi3p) that is required for processing of ITS2 sequences from 35S pre-rRNA; Rix1 complex associates with",176329.049,186639.506,158089.8388,171971.2407,191417.0281,188637.6138,182863.6481,163595.5072,184181.9268,197516.9084,204695.5413,219990.8021,205479.3917,208775.466,262688.0555,163071.3024,153129.9719,163595.5072,145397.258,199593.7393,2,1,0,1,2,1,0,0,0,0,
YEL032W,16,9,328.67,0.451193577,1.056344833,Condition 2,Condition 1,"MCM3 SGDID:S000000758, Chr V from 86937-89852, Genome Release 64-1-1, Verified ORF, """"Protein involved in DNA replication; component of the Mcm2-7 hexameric complex that binds chromatin as a part of the pre-replicative complex""""",196406.4359,172634.7517,218395.7807,187692.5583,234014.4322,224186.0997,235273.6546,201817.6075,223224.6253,181502.0198,228002.8274,203483.487,283862.8498,227861.3631,321145.9124,193801.8538,197018.0979,201817.6075,176218.4216,183410.459,2,3,2,4,1,2,2,2,2,2,
YCL057W,15,8,538.19,0.451325537,1.092800845,Condition 1,Condition 2,"PRD1 SGDID:S000000562, Chr III from 24768-26906, Genome Release 64-1-1, Verified ORF, """"Zinc metalloendopeptidase, found in the cytoplasm and intermembrane space of mitochondria; with Cym1p, involved in degradation of mitochondrial proteins and of pr",779106.027,601101.8778,537802.2484,737232.2988,849251.2068,632682.8237,728705.8566,646443.4608,682349.5809,516709.7042,904442.7497,708514.9712,699015.697,895010.2128,1165456.126,546934.4632,610218.0971,646443.4608,538661.7448,522142.7515,1,3,1,3,2,3,1,0,3,3,
YNR038W,7,6,189.86,0.453303756,1.051101832,Condition 1,Condition 2,"DBP6 SGDID:S000005321, Chr XIV from 695595-697484, Genome Release 64-1-1, Verified ORF, """"Essential protein involved in ribosome biogenesis; putative ATP-dependent RNA helicase of the DEAD-box protein family""""",229004.7811,218637.8991,198134.4214,219669.3483,238588.4292,232385.6308,220070.0896,162865.9417,213345.9589,221691.9596,265845.3493,257707.1051,257527.8759,266681.6287,327422.963,200890.0913,184286.6365,162865.9417,168419.9854,224022.9839,2,1,2,0,0,3,1,2,1,0,
YMR146C,11,10,611.27,0.453718775,1.076523166,Condition 1,Condition 2,"TIF34 SGDID:S000004754, Chr XIII from 558524-557481, Genome Release 64-1-1, reverse complement, Verified ORF, """"eIF3i subunit of the core complex of translation initiation factor 3 (eIF3), which is essential for translation; stimulates rate of riboso",1696470.379,1842678.858,1733097.019,2410259.493,2272688.067,1981616.764,2085044.785,1609190.529,1746320.374,1825370.13,1969385.785,2171953.885,2252616.132,2926088.379,3118886.626,1713045.558,1746015.967,1609190.529,1378583.655,1844563.349,2,3,3,3,3,2,4,3,4,1,
YKR038C,4,3,114.3,0.453973974,1.151392446,Condition 2,Condition 1,"KAE1 SGDID:S000001746, Chr XI from 513159-511999, Genome Release 64-1-1, reverse complement, Verified ORF, """"Highly conserved ATPase of HSP70/DnaK family; component of the EKC/KEOPS complex with Bud32p, Cgi121p, Pcc1p, and Gon7p; EKC/KEOPS complex is",226044.8839,162410.9859,192091.1813,228776.9746,205102.3347,238416.7717,341705.6852,209989.1113,227113.7446,150777.5357,262409.2861,191432.7991,249673.0933,277738.413,281468.8641,206103.8236,286144.253,209989.1113,179288.5778,152362.9162,1,0,1,0,1,2,1,1,0,0,
YPL050C,5,1,71.09,0.454144545,1.031385574,Condition 2,Condition 1,"MNN9 SGDID:S000005971, Chr XVI from 461966-460779, Genome Release 64-1-1, reverse complement, Verified ORF, """"Subunit of Golgi mannosyltransferase complex also containing Anp1p, Mnn10p, Mnn11p, and Hoc1p that mediates elongation of the polysaccharide",4922.701752,7292.82953,4285.622094,9019.965121,0,1033.200744,6796.921811,5912.191673,3621.994294,8957.804935,5714.629016,8596.011917,5570.294888,10950.36248,0,893.1696472,5691.740578,5912.191673,2859.281841,9051.993563,0,0,0,0,0,0,0,1,0,0,
YBR142W,6,2,79.6,0.455188474,1.038180884,Condition 2,Condition 1,"MAK5 SGDID:S000000346, Chr II from 528317-530638, Genome Release 64-1-1, Verified ORF, """"Essential nucleolar protein, putative DEAD-box RNA helicase required for maintenance of M1 dsRNA virus; involved in biogenesis of large (60S) ribosomal subunits""""",91814.3517,94159.8317,76305.06243,81978.22333,75759.71439,80756.9653,87073.41977,85896.74843,93887.36923,88439.30818,106584.7546,110985.5965,99178.52994,99522.69755,103967.6159,69811.86435,72915.25934,85896.74843,74116.7512,89369.22094,1,1,1,0,0,0,1,1,0,0,
YAL029C,12,3,114.22,0.455196105,1.292875709,Condition 1,Condition 2,"MYO4 SGDID:S000000027, Chr I from 92270-87855, Genome Release 64-1-1, reverse complement, Verified ORF, """"One of two type V myosin motors (along with MYO2) involved in actin-based transport of cargos; required for mRNA transport, including ASH1 mRNA,",444362.3058,254228.6416,705882.5467,291325.8116,723178.6972,283819.2869,341965.2453,415248.8195,525548.0319,304424.4565,515847.9742,299657.6876,917480.3227,353673.5667,992442.5615,245352.8743,286361.6085,415248.8195,414879.1583,307625.3882,1,1,0,1,0,0,1,1,0,0,
YBR162C,1,1,73.5,0.455574806,1.10773351,Condition 2,Condition 1,"TOS1 SGDID:S000000366, Chr II from 564570-563203, Genome Release 64-1-1, reverse complement, Verified ORF, """"Covalently-bound cell wall protein of unknown function; identified as a cell cycle regulated SBF target gene; deletion mutants are highly res",65210.24108,51210.54348,51936.66363,78761.85526,77203.89632,71944.02136,99490.47309,60496.05403,65365.37917,61967.74874,75700.77462,60361.54283,67505.37626,95617.98221,105949.5156,62193.35064,83313.29659,60496.05403,51600.86586,62619.321,0,0,1,0,1,0,0,0,1,0,
YJR070C,17,14,1077.22,0.456065494,1.044720654,Condition 1,Condition 2,"LIA1 SGDID:S000003831, Chr X from 570598-569621, Genome Release 64-1-1, reverse complement, Verified ORF, """"Deoxyhypusine hydroxylase, a HEAT-repeat containing metalloenzyme that catalyzes hypusine formation; binds to and is required for the modifica",10103943.06,8898683.798,9336432.829,10342051.81,10987968.7,9899720.922,10669479.37,9274633.911,9485195.51,8213899.607,11729389.49,10488822.16,12135153.99,12555394.01,15079160.71,8557998.328,8934619.282,9274633.911,7487821.648,8300266.294,3,9,5,5,5,6,6,3,6,4,
YBR078W,3,2,180.95,0.456712795,1.166432933,Condition 2,Condition 1,"ECM33 SGDID:S000000282, Chr II from 393123-393180,393511-394742, Genome Release 64-1-1, Verified ORF, """"GPI-anchored protein of unknown function, has a possible role in apical bud growth; GPI-anchoring on the plasma membrane crucial to function; phos",969345.658,615441.741,882206.3765,845648.4644,1144151.996,1092309.932,1353829.505,957798.3315,1200633.327,593980.4744,1125286.703,725417.2772,1146659.589,1026628.938,1570158.444,944267.6868,1133696.48,957798.3315,947806.3164,600226.0006,2,1,1,2,1,0,0,1,0,1,
YOR327C,1,1,44.42,0.457460724,1.113823409,Condition 2,Condition 1,"SNC2 SGDID:S000005854, Chr XV from 931081-930734, Genome Release 64-1-1, reverse complement, Verified ORF, """"Vesicle membrane receptor protein (v-SNARE) involved in the fusion between Golgi-derived secretory vesicles with the plasma membrane; member ",123749.8981,88356.45579,109955.7523,100973.7947,111137.4308,119023.5372,128964.3028,126163.2862,143146.1376,77677.49772,143657.8518,104145.1941,142916.4662,122583.584,152517.6515,102892.1159,107994.674,126163.2862,113002.7048,78494.25327,0,0,0,0,0,0,1,1,1,0,
YPL146C,8,5,154.89,0.458977209,1.175759491,Condition 1,Condition 2,"NOP53 SGDID:S000006067, Chr XVI from 277529-276162, Genome Release 64-1-1, reverse complement, Verified ORF, """"Nucleolar protein; involved in biogenesis of the 60S subunit of the ribosome; interacts with rRNA processing factors Cbf5p and Nop2p; null ",2677488.036,5138599.144,2388361.88,3054648.382,2325417.49,2554324.136,1973211.816,2604201.287,2135128.368,3987983.746,3108222.19,6056834.223,3104305.438,3708385.406,3191248.995,2208133.124,1652367.068,2604201.287,1685517.225,4029916.197,0,1,2,0,3,0,2,2,1,0,
YDR320C,7,2,103.96,0.459260506,1.075585903,Condition 2,Condition 1,"SWA2 SGDID:S000002728, Chr IV from 1108101-1106095, Genome Release 64-1-1, reverse complement, Verified ORF, """"Auxilin-like protein involved in vesicular transport; clathrin-binding protein required for uncoating of clathrin-coated vesicles""""",67491.8014,54577.587,60511.0707,38369.2897,57858.82661,55003.40969,62495.62124,54658.40969,71569.52819,56155.60449,78349.37522,64330.25568,78650.07703,46580.84865,79401.62273,47548.72303,52333.81716,54658.40969,56498.55735,56746.0638,1,0,0,0,0,0,0,2,0,1,
YPL010W,2,2,42.27,0.459349233,1.089953841,Condition 2,Condition 1,"RET3 SGDID:S000005931, Chr XVI from 535018-535587, Genome Release 64-1-1, Verified ORF, """"Zeta subunit of the coatomer complex (COPI), which coats Golgi-derived transport vesicles; involved in retrograde transport between Golgi and ER""""",232378.9902,232528.5675,226697.6427,186076.6906,262097.4886,257840.8492,306280.5114,233733.0659,260889.4711,183563.0154,269762.3758,274079.9479,294653.3065,225899.6773,359685.2395,222895.3294,256479.2215,233733.0659,205951.8781,185493.1253,0,0,2,0,0,1,0,1,1,1,
YIL044C,5,3,153.42,0.459487861,1.044041194,Condition 2,Condition 1,"AGE2 SGDID:S000001306, Chr IX from 273846-272950, Genome Release 64-1-1, reverse complement, Verified ORF, """"ADP-ribosylation factor (ARF) GTPase activating protein (GAP) effector, involved in Trans-Golgi-Network (TGN) transport; contains C2C2H2 cyst",101692.8455,115229.9707,98684.5431,124956.5413,129101.6789,114874.2417,131571.4334,111123.1283,117807.2728,119378.2554,118052.4263,135820.8357,128266.5606,151698.9703,177170.5961,99305.18004,110177.8845,111123.1283,92999.64842,120633.4819,1,1,0,1,0,1,1,1,1,0,
YBR053C,3,2,96.54,0.459577057,1.089771619,Condition 2,Condition 1,"YBR053C SGDID:S000000257, Chr II from 340751-339675, Genome Release 64-1-1, reverse complement, Uncharacterized ORF, """"Putative protein of unknown function; induced by cell wall perturbation""""",255205.5773,196153.9757,253065.5602,199183.699,223192.4801,244900.2305,288679.284,248949.8431,268921.7891,176504.9214,296261.1327,231205.4472,328925.3615,241811.767,306294.5818,211708.5703,241739.9582,248949.8431,212292.7664,178360.8176,0,1,1,0,1,1,0,1,0,0,
YLR248W,14,6,330.78,0.459882312,1.074751036,Condition 2,Condition 1,"RCK2 SGDID:S000004238, Chr XII from 634252-636084, Genome Release 64-1-1, Verified ORF, """"Protein kinase involved in the response to oxidative and osmotic stress; identified as suppressor of S. pombe cell cycle checkpoint mutations; similar to CaM (c",358267.8967,331035.7053,306254.9768,357696.5571,354518.4281,446157.2028,420396.3287,312732.4634,343267.1547,312878.2578,415903.3435,390189.6864,398059.0202,434248.5702,486517.6176,385688.9124,352039.7776,312732.4634,270982.6307,316168.0786,1,0,1,3,2,1,2,0,3,1,
YDL160C,8,4,328.29,0.46202594,1.060042563,Condition 2,Condition 1,"DHH1 SGDID:S000002319, Chr IV from 171930-170410, Genome Release 64-1-1, reverse complement, Verified ORF, """"Cytoplasmic DExD/H-box helicase, stimulates mRNA decapping, coordinates distinct steps in mRNA function and decay, interacts with both the de",521933.047,443282.1259,521414.878,413389.119,488407.9586,500665.5461,579934.7757,482463.0723,549992.562,418778.4584,605897.7134,522493.8306,677715.9922,501860.1111,670258.7442,432809.6661,485637.2322,482463.0723,434176.2073,423181.7881,1,1,0,1,0,2,1,0,1,2,
YLL034C,8,4,157.81,0.462933045,1.073018621,Condition 2,Condition 1,"RIX7 SGDID:S000003957, Chr XII from 73146-70633, Genome Release 64-1-1, reverse complement, Verified ORF, """"Putative ATPase of the AAA family, required for export of pre-ribosomal large subunits from the nucleus; distributed between the nucleolus, nu",105768.8151,84307.78469,72104.91354,94042.44394,85359.13718,113362.6106,95769.56829,94304.48439,95136.15741,75254.06231,122784.1072,99373.05115,93719.33,114168.8283,117141.2281,97998.42232,80197.41187,94304.48439,75102.57202,76045.33616,0,0,0,2,0,2,0,1,0,1,
YOR039W,3,1,68.34,0.463170109,1.104982261,Condition 2,Condition 1,"CKB2 SGDID:S000005565, Chr XV from 405768-406544, Genome Release 64-1-1, Verified ORF, """"Beta' regulatory subunit of casein kinase 2 (CK2), a Ser/Thr protein kinase with roles in cell growth and proliferation; CK2, comprised of CKA1, CKA2, CKB1 and C",128844.7166,86780.74674,106698.9211,163281.2345,130225.6455,140922.9792,178697.566,130586.181,126633.1508,103642.7463,149572.2864,102287.9158,138683.3561,198225.6782,178713.0535,121823.4968,149641.2959,130586.181,99966.99035,104732.5187,0,1,0,0,0,1,0,0,0,1,
YBR263W,21,14,850.5,0.464028567,1.045969238,Condition 1,Condition 2,"SHM1 SGDID:S000000467, Chr II from 736264-737736, Genome Release 64-1-1, Verified ORF, """"Mitochondrial serine hydroxymethyltransferase, converts serine to glycine plus 5,10 methylenetetrahydrofolate; involved in generating precursors for purine, pyri",3858821.712,4472895.793,4172136.999,4787250.373,4492957.415,4148643.652,3929177.149,4134273.704,3673656.852,4940924.511,4479599.95,5272173.905,5422791.111,5811788.2,6165837.272,3586372.355,3290291.935,4134273.704,2900065.399,4992876.847,4,5,5,4,2,4,1,5,4,1,
YFL026W,1,1,34.48,0.464721086,1.606469136,Condition 1,Condition 2,"STE2 SGDID:S000001868, Chr VI from 82580-83875, Genome Release 64-1-1, Verified ORF, """"Receptor for alpha-factor pheromone; seven transmembrane-domain GPCR that interacts with both pheromone and a heterotrimeric G protein to initiate the signaling re",10998.57383,890.0350286,10130.48357,3379.797906,9774.442603,819.1978648,11250.17072,3775.913757,4258.705962,1790.819471,12767.94173,1049.078644,13167.23211,4103.121428,13413.79785,708.1708679,9420.890068,3775.913757,3361.916016,1809.6494,1,0,0,0,0,0,0,0,0,0,
YKL081W,19,11,1016.98,0.465248997,1.043200321,Condition 1,Condition 2,"TEF4 SGDID:S000001564, Chr XI from 282891-283095,283422-284455, Genome Release 64-1-1, Verified ORF, """"Gamma subunit of translational elongation factor eEF1B, stimulates the binding of aminoacyl-tRNA (AA-tRNA) to ribosomes by releasing eEF1A (Tef1p/T",21396584,23026827.46,20496502.24,24732480.01,23544432.53,23137840.45,20061216.21,18963213.34,21692481.11,24654443.14,24838705.64,27141575.49,26640604.13,30025572.99,32310820.3,20001937.57,16799257.29,18963213.34,17124520.99,24913677.2,2,7,3,4,3,4,5,4,2,2,
YMR229C,38,22,1119.97,0.465520311,1.040355257,Condition 1,Condition 2,"RRP5 SGDID:S000004842, Chr XIII from 731123-725934, Genome Release 64-1-1, reverse complement, Verified ORF, """"RNA binding protein with preference for single stranded tracts of U's involved in synthesis of both 18S and 5.8S rRNAs; component of both t",2379349.884,2162184.186,2245486.49,2399145.374,2314179.073,2429930.83,2488213.07,2065940.32,2230254.637,1839909.13,2762121.812,2548552.788,2918601.23,2912595.684,3175826.136,2100599.011,2083628.985,2065940.32,1760611.991,1859255.222,6,8,6,4,7,5,5,4,6,4,
YGL062W,24,1,1028.35,0.466122059,1.265398725,Condition 2,Condition 1,"PYC1 SGDID:S000003030, Chr VII from 385196-388732, Genome Release 64-1-1, Verified ORF, """"Pyruvate carboxylase isoform, cytoplasmic enzyme that converts pyruvate to oxaloacetate; highly similar to isoform Pyc2p but differentially regulated; mutations",9942.354745,39409.20466,9145.525279,26196.82145,19708.60298,17854.07875,16504.54994,20324.37597,21718.01397,55709.78329,11541.80606,46451.37961,11887.01934,31803.30376,27046.7818,15434.29126,13820.90588,20324.37597,17144.6772,56295.55493,0,0,0,1,0,0,0,0,0,0,
YEL047C,17,14,847.55,0.466909944,1.095716246,Condition 1,Condition 2,"YEL047C SGDID:S000000773, Chr V from 66797-65385, Genome Release 64-1-1, reverse complement, Verified ORF, """"Soluble fumarate reductase, required with isoenzyme Osm1p for anaerobic growth; may interact with ribosomes, based on co-purification experim",1864387.171,2561174.844,1619427.32,2506480.832,2091683.763,1893914.321,1690491.916,2048694.21,1616344.036,2463977.19,2164315.768,3018840.546,2104872.414,3042902.415,2870488.304,1637229.546,1415617.496,2048694.21,1275977.48,2489885.169,4,5,3,8,7,1,2,5,0,4,
